embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19
0.21043303691882703,0.4467097811299623,0.33038303579747,0.5406186245721383,0.514920625708562,0.10320674097289356,0.3749541637880639,0.26095822263730395,0.6543831250816516,0.8630087820834308,0.23769796463177428,0.2500702097895658,0.16896158735213357,0.7226261819478236,0.9133998025017966,0.15534255685296458,0.4057011818257175,0.472094999918408,0.7209321785149126,0.30896486769567744
0.4958127463633879,0.3911346681756592,0.3473430217192154,0.7346731572458275,0.31173658015916006,0.45497209890813356,0.6527980944989129,0.2710963392364587,0.7869170081917638,0.505490679700064,0.3071685272117739,0.4897875896581504,0.5638857013933117,0.5945765742577072,0.4269886411802847,0.27523927810097326,0.37920894474472044,0.3012367275298757,0.41449765609113465,0.49251572078377215
0.5290408557524572,0.3079603991028696,0.39708859784578376,0.7072398005493881,0.4048338664052895,0.4476581434706643,0.5974755497719157,0.25122360463647964,0.7652110721871962,0.38657350415252345,0.1973660736850496,0.38146792116175116,0.6851252296954448,0.5715043175409251,0.5170193809431799,0.3275224401918568,0.34286550479429556,0.3565211013047015,0.5244789769988678,0.5244369120865086
0.4418235436199229,0.448915036703582,0.4185463576159808,0.639573846942386,0.5322330279838212,0.5855409558799501,0.6105685161766141,0.3383161603153036,0.7005224940848016,0.5122171787260607,0.2704099879107048,0.4847096900367936,0.5498740916589232,0.5503146803913136,0.5073987898079929,0.21764593813520267,0.4240737552615368,0.45088493350418224,0.4105711897973271,0.42546001538073297
0.5201396530385003,0.444065860514969,0.282774160666902,0.7403449560889641,0.666125593641336,0.28189075157001153,0.4879148509326672,0.40498382622679846,0.5723687497278284,0.5712443586918735,0.36156272622051755,0.5509834852860279,0.5641881799507199,0.7038229457315125,0.4101569369907414,0.349562326635565,0.360428843128608,0.6540600755632975,0.6858262611275742,0.657788792537669
0.48113084016968427,0.40230569716049286,0.17932507215420102,0.7989930635474756,0.6999155329675527,0.28348032850609894,0.41339069322520083,0.43552334431718426,0.5946340364032691,0.7232461626313134,0.4047476702257336,0.5203376017930272,0.6634229091189092,0.7612870722497688,0.43337585221696695,0.44192915288570245,0.35507452971356523,0.6721821956662144,0.7030124462905882,0.41319683683575736
0.4554331260577564,0.4937655936299717,0.2799023450842789,0.7922131624518688,0.7447869109339937,0.3439353792262325,0.41510532596081473,0.5199152441510579,0.5970634392192181,0.6220777802635988,0.38692522741531105,0.5769373529378514,0.6620854551885069,0.7281432558147539,0.44150477440068914,0.43327712062567014,0.43922263979305254,0.6616641076325126,0.8616659795729518,0.5509961839518258
0.6479748674471919,0.43272861157713316,0.3426855046772762,0.7664394424911687,0.48305534367787717,0.42343726019711736,0.5561286892975302,0.3352601501106125,0.6892738337744533,0.5757042804589292,0.37823522162338896,0.3079356528180627,0.48066276149064513,0.5768935228185195,0.48449834616257015,0.20286148024844133,0.171530926737183,0.40738207078490585,0.5965483289974163,0.4621779627161541
0.7121317921851593,0.5201661729554168,0.3340859177239994,0.7619757134536681,0.4155474765675571,0.41666014872518,0.5801566066712311,0.3751945567354043,0.8498486271658822,0.6038021651214126,0.278440015459482,0.2897375640018972,0.47674775312829537,0.4211695724261777,0.5398583908860612,0.1404562500469607,0.20856173644614284,0.41300114982584457,0.582882113796471,0.4031924081012084
0.711480997497699,0.5820050016687739,0.2958927798193367,0.7190356633312326,0.49562067262872034,0.4101043893180849,0.471698255597672,0.314972782085508,0.7026565471207863,0.570514889913696,0.20139574646437264,0.24617687808910615,0.3975544531551802,0.4556739487382092,0.5667218124011458,0.12672530923038386,0.13346809231024284,0.2013881738659935,0.6128524455883398,0.41396351072216453
0.5789957535033722,0.572779941633189,0.44129206664697257,0.7110006880339504,0.4953172576518549,0.6380789368066285,0.5222035739577398,0.36915174216734037,0.5151741929201485,0.7586847897018012,0.3458271381220052,0.3528361061088891,0.17513899184581172,0.48368384688890176,0.6799365500745009,0.32089033084120266,0.45048112790088185,0.7874316056152852,0.8714102296656456,0.33806830341390604
0.5815671188767009,0.5515389342130864,0.40293199170655947,0.6874471910887329,0.4835576933706238,0.6094510290154886,0.55148198344891,0.37864473077468846,0.5029696655553997,0.7519226332670517,0.3671203349254992,0.33563676078403637,0.209922304863279,0.48770901430846963,0.6534069051053972,0.28647757407144925,0.41690814321105274,0.757280960651288,0.8612914471185574,0.3301654243012929
0.5793471862938343,0.5783780263380598,0.4331973032634424,0.7116890629489366,0.49533142889078047,0.6352667434251488,0.506951516503508,0.37837898649480256,0.5112911190975029,0.7611973711828766,0.35630338904196157,0.3527907828677599,0.18074279395796572,0.4714099762104505,0.6862198645312014,0.3077388654839075,0.4566942899262413,0.8093497673137174,0.8722468595709199,0.333135892525658
0.5398619704902428,0.4253281382041952,0.3227713305455397,0.5786748946062399,0.6651558502344166,0.4326118307051977,0.5308894666005874,0.3687108814486505,0.6761979373315561,0.6115222908913236,0.3622923539645471,0.6797110493904093,0.24381370459599705,0.5190906337788145,0.5133163736397177,0.20213174022393648,0.4263549339477562,0.6020172336371399,0.6299656336977911,0.30299081857748583
0.48039395835364823,0.45902703916487964,0.3676664965168483,0.6516548291358544,0.7899321868601448,0.40494672643491963,0.49282070826602853,0.438928967516583,0.7566919614991945,0.5483013069492143,0.2658478225471001,0.5191485195879729,0.3028957613359923,0.6002821722247114,0.6096069052581414,0.12824210994028898,0.5636950895722361,0.5792139075333266,0.6218196655351538,0.22941987249038515
0.5219080654747539,0.46101900195865175,0.3641275603016916,0.5777238288452876,0.7341735204489597,0.4356650281493454,0.4904807287077123,0.37604260651806354,0.6856287211921364,0.5599601515637318,0.26511254962488484,0.5180477429661611,0.26837457519393604,0.588176642998229,0.5852646483562054,0.1413523295098759,0.5825654828489262,0.526361482515747,0.6467679752282551,0.1963354881839275
0.656030351761536,0.38184009674135566,0.3551445333227916,0.871421690903508,0.6793453770440055,0.3386848520391093,0.6333222540602201,0.3631776317679219,0.6516654130387186,0.5750851493752689,0.3669522870462665,0.3630706884153624,0.49908244989768114,0.47472122129673666,0.6172967490695971,0.17964091363097034,0.37527831694032177,0.44121201633861024,0.6257252057486223,0.5331512980761369
0.6867597498594782,0.49715198072277245,0.3537885798678546,0.9632335998009027,0.7634345955101585,0.3603789482671177,0.7156547271084657,0.4088784361233603,0.6816571877827563,0.6779489060625169,0.20498343409386754,0.30091187337311814,0.5549069178786582,0.4558756317973613,0.6576571336488518,0.13568483035007375,0.417969823326936,0.3612567088705738,0.6976756406165718,0.4067041188863142
0.6711070050932726,0.4222461222332963,0.37569258805475925,0.8328534392864918,0.6380474701382978,0.3060236589957156,0.5950991398294898,0.40253972309575203,0.6708471321871478,0.5835472104899436,0.4107719982672533,0.3978073103879528,0.44612031006519565,0.5502377664149389,0.4994614240796591,0.1740548044608999,0.35980306025347475,0.42650189115329906,0.6104906135856463,0.4655015534227537
0.5974860216546416,0.5917167353029451,0.26592885678878114,0.8186142084401256,0.5691949968617538,0.4265315788066634,0.5664930107114916,0.33821861477326615,0.6567147899015828,0.7016507018166211,0.28737016436267004,0.42762965084232674,0.47827053563737876,0.7678378594415687,0.5936895887287026,0.0627490204483594,0.5272962753832492,0.35031079094284145,0.6340209723332936,0.5990156472300453
0.5914325954981651,0.525282230662623,0.27719085760698925,0.715602864907385,0.5018136268668266,0.2733005435832302,0.41423830010220836,0.3941713692937636,0.7027322032965438,0.6274288465311587,0.24567092512041844,0.49409456895278264,0.49027956774188497,0.6869379056807884,0.4938335195539259,0.20530063292146766,0.4084568609375162,0.5666059255004633,0.6359070788662848,0.64517072368827
0.627775113327195,0.499141904765669,0.2953013405537255,0.8007684009140188,0.5609321282099469,0.3372168637787651,0.45521426691104405,0.31699566277256935,0.6353886326652628,0.7085823308773664,0.3534261478562305,0.4952010496367835,0.418202122121629,0.7934913517552067,0.5841527013950888,0.15988871819617065,0.41028570107816303,0.46363026551028585,0.6739401629546823,0.5912450172061794
0.5646103147529261,0.4068586812688926,0.13050230669571167,0.630789220533001,0.5361160549236074,0.6356693543223215,0.5631012121337582,0.2843311793725606,0.6500968742288469,0.7199316669833342,0.2355260323161994,0.3675671044259502,0.558641320448637,0.8359385761622224,0.5554207758028806,0.2315528779594609,0.49688180614345123,0.26296838463509287,0.3017856496056513,0.7098803123184264
0.5713914087753514,0.3761291115163709,0.0,0.7089144721972975,0.5217334756905677,0.6594998107833502,0.6197162526834343,0.34497961125373056,0.7369060835216359,0.5834261263121975,0.2611445892566814,0.49834447326370324,0.5348622218857996,0.6510442094173877,0.5304271719647252,0.2713211463571835,0.4555028440126445,0.13763488254024947,0.255856879005427,0.6854655914998757
0.5529872716634604,0.37107805619137624,0.14268527661080854,0.7140480504102745,0.607172132343097,0.6462963631996269,0.5135016301439445,0.3339709935782208,0.660209569194517,0.6931310885701769,0.19523708779316512,0.4562113148182911,0.5073385451469007,0.7658026947508414,0.5815831779797904,0.18326386975971554,0.43805908251297665,0.1636833127310099,0.15446108431954952,0.7146986051848934
0.6396004736102078,0.6284263584922529,0.29134745444005306,0.6412661513274627,0.6497207187351456,0.28970864701456106,0.49792401508531986,0.396903290302299,0.6429721086745359,0.6210468204428725,0.2924595001534658,0.546268912252006,0.5045040005833742,0.5279936277332309,0.5611569759405031,0.21109173254212737,0.17325365791460018,0.39017079896287876,0.6102264532304477,0.4583849387260931
0.6033406573182593,0.5445011224136569,0.24881338589732382,0.7509657414426346,0.6669101686239252,0.28122897838747624,0.508064122187878,0.3961707559383744,0.6761276074050061,0.686098451046363,0.35151689321879354,0.4814397633680109,0.5168205827347331,0.4937505023750347,0.5762340162779455,0.2551330932003891,0.0812625011467566,0.4111605877042274,0.5763058564544251,0.4959852588106983
0.6467025665776321,0.5579089175163422,0.3509518458887244,0.6435885094563428,0.5819500484555039,0.38066888047221037,0.47548323448242613,0.4282410945527436,0.6206096571702429,0.5869109344390793,0.3727894858910077,0.5586905763751249,0.41421605988786686,0.5105172392801852,0.5283134829564243,0.2359095219920439,0.17522786011785002,0.42706373693150984,0.6254714250674331,0.4636796851699062
0.6375813963570838,0.39499918925256594,0.42237436644052784,0.6894344541476095,0.5478787129260123,0.3798235500456094,0.49095507247899284,0.27963226708810146,0.5921793329585429,0.5293836550476032,0.2883714374657156,0.44339630583628303,0.5281321535122522,0.5959069358574567,0.4513690382998352,0.26204512948216435,0.3209052128378405,0.5628069898742265,0.5716114821513192,0.37437682143054685
0.6668058248792109,0.48960630419794066,0.43653227973484726,0.6799428702563066,0.5862785750826938,0.3935854654817365,0.43827797970909527,0.29069812446230686,0.6471638289993518,0.5358010806330824,0.07280818573602221,0.4152965749821138,0.5373807720768644,0.4645181875220272,0.5041445295823439,0.2712540101221079,0.20452259439517478,0.4806758061848056,0.5477688848446465,0.42144746697087715
0.7141632522846278,0.38550675266809953,0.3918668784416737,0.715506258290309,0.5643823489312153,0.4538150295464871,0.49442233396075536,0.2252401893430301,0.5568507888141057,0.5305926737789718,0.17118056857680936,0.36151640019246745,0.5411599391568089,0.6224546557329461,0.49983564728012286,0.21293678668347193,0.39505140028402447,0.560886968748113,0.5290729972320368,0.5116860355951678
0.5213587998814643,0.4799152989066442,0.32279350804343243,0.5280015091414864,0.5773231773299482,0.36924698302852776,0.42454987202319516,0.29622239208786316,0.6825275966995854,0.645191509397211,0.339567158500637,0.540650346030404,0.47837988363837586,0.7567827960143501,0.39225034921134366,0.3189009148509924,0.34788378110484763,0.5856124282580656,0.5241364242731298,0.5424503827556016
0.5197596196785853,0.572626872717756,0.22786170594661556,0.5099875655106519,0.5234692068036686,0.4709808665346416,0.5780810350085461,0.3381747116869851,0.6697544308042735,0.698002719960545,0.3252521402685573,0.49941887289311787,0.4510553449379561,0.6730064234763543,0.4382770458362323,0.3504952296245809,0.29028505848205677,0.7107782810687606,0.3780132616351167,0.42748277792723055
0.6060163554447668,0.4963276718430593,0.32528951203055856,0.5230390301773743,0.5243046727318955,0.3200525636368996,0.5325628745530698,0.26844541626022855,0.656156456094469,0.6084659208040674,0.32533075745032003,0.45406577134194626,0.5045373985946815,0.7807993982782105,0.4630384327226876,0.3330428521925439,0.4513257537485491,0.7267923340574174,0.5747106320663505,0.45294130425773516
0.5287685209544839,0.30422391908555496,0.337193578938025,0.48082869286018975,0.44218966675633087,0.4012900881120971,0.47738786271938655,0.4883304554877255,0.7148267732894311,0.6647396753167424,0.6409014786582885,0.6747246510015938,0.33929319873093267,0.6465209945196262,0.3670948441971346,0.3648388303732516,0.8804840600736632,0.670517237530362,0.6367792908576658,0.5553478312544368
0.5769440377165692,0.3998201346436106,0.4822176280227523,0.5021604040358251,0.5215955402512317,0.3047162361622139,0.40413883845755505,0.5144762205154092,0.6468054072051717,0.6077775159877306,0.618059064991752,0.5980141977544069,0.37432526963113,0.7330421613845657,0.2914340462158015,0.32837357113830223,0.7136023386599202,0.7721640585323564,0.7043900028089934,0.46280290485822356
0.5634689339414375,0.3768538811988095,0.4291993374066179,0.5009754995227795,0.5959591779268906,0.42550159005432814,0.45398469160123633,0.4347114264996715,0.641627285561956,0.5867778339043579,0.5134361105189912,0.6331356119824754,0.4190142965838023,0.7211531434478408,0.3831082826286354,0.3616111333763016,0.5838592605053498,0.6618949259968906,0.6524906699411704,0.5789560299445962
0.7776499371680325,0.36888791242867064,0.48827213737654457,0.47613180091100527,0.40248164033856215,0.5052647796498425,0.37119055814200663,0.35627661479245654,0.6152404275129615,0.49962381050179205,0.37672445965261947,0.415212749321208,0.27959351736810784,0.6837483660261955,0.2913770497312084,0.3966514724252727,0.3790090414471864,0.5960444512350336,0.5841209243669883,0.5763797669452811
0.6841778678489172,0.3563907385376298,0.4166462280663628,0.49119659618680855,0.53464937007845,0.5351221336726698,0.38759958214430046,0.36133548586917635,0.6029009214070915,0.6408507377235632,0.4041683780375558,0.40137590570456727,0.2674411438050095,0.580560454210137,0.2605560307596196,0.23302611827821013,0.6164314598707542,0.5168640502613304,0.6450989377375865,0.5437782466963907
0.5903421054773194,0.3314970900395938,0.4156225962908423,0.5220763350904589,0.4784545580722939,0.5081494249751133,0.332220215267985,0.36515269209319584,0.6374590334320612,0.5458332591227729,0.4910212936236528,0.5588350855477894,0.3215256443218242,0.6049462802128585,0.3186788555872669,0.31823380442995364,0.3785787347346402,0.5355833657699471,0.6218464483817778,0.5643514941480157
